Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10
time,q1_l,q1_r,q2_l,q2_r,ZMPx,ZMPy,CoMx,CoMy,CoMz
0.185,-0.13200779089684755,-0.13200779089684755,0.28663178017055396,0.28663178017055396,0.0,1.18,0.0,1.179220863873676,0.21676452802661686
0.19,-0.13531952636848668,-0.13531952636848668,0.2938314322171156,0.2938314322171156,0.0,1.18,0.0,1.179224389486946,0.21664243353625803
0.195,-0.13861731003497813,-0.13861731003497813,0.30100141261893065,0.30100141261893065,0.0,1.18,0.0,1.1792285234192186,0.2165178545455757
0.2,-0.1419011011942602,-0.1419011011942602,0.3081416416112944,0.3081416416112944,0.0,1.18,0.0,1.179233216212907,0.21639083112715574
0.205,-0.14517085871060073,-0.14517085871060073,0.315252038138981,0.315252038138981,0.0,1.18,0.0,1.1792384207378328,0.21626140335358404
0.21,-0.1484265410114884,-0.1484265410114884,0.3223325198506026,0.3223325198506026,0.0,1.18,0.0,1.1792440921060798,0.21612961129744646
0.215,-0.15166810608445602,-0.15166810608445602,0.3293830030927489,0.3293830030927489,0.0,1.18,0.0,1.1792501876022046,0.21599549503132884
0.22,-0.15489551147389133,-0.15489551147389133,0.3364034029040307,0.3364034029040307,0.0,1.18,0.0,1.179256666619241,0.21585909462781708
0.225,-0.15810871427778428,-0.15810871427778428,0.343393633008916,0.343393633008916,0.0,1.18,0.0,1.1792634905957897,0.21572045015949698
0.23,-0.161307671144446,-0.161307671144446,0.3503536058114419,0.3503536058114419,0.0,1.18,0.0,1.179270622951416,0.21557960169895446
