Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10
2.7800000000000002,-0.26208059643508863,-0.48878337830856683,1.0222139502561682,0.9592239310355564,0.2,1.154,0.18346663711104852,1.1630471627637748,0.19173183907023764
2.8000000000000003,-0.28572031932279796,-0.48222802436046375,1.0612337471330977,0.9605047643564844,0.2,1.154,0.1858324468045903,1.1619062703609377,0.19173183907023764
2.8200000000000003,-0.3128199091158709,-0.47644939123389346,1.1019442170912597,0.9614576529015708,0.2,1.154,0.18789043144142034,1.1609366454381944,0.19173183907023764
2.8400000000000003,-0.34262647084585707,-0.47132501599865717,1.1429310769257914,0.9621699031629484,0.2,1.154,0.18969481501093852,1.1601121281079927,0.19173183907023764
2.8600000000000003,-0.3744658222470727,-0.46675249374556277,1.182919040412102,0.9627035885550564,0.2,1.154,0.1912891682247007,1.1594123706947643,0.19173183907023764
2.8800000000000003,-0.40772459222886404,-0.46264610644259585,1.220772575393191,0.9631033365324352,0.2,1.154,0.19270878319787804,1.1588216496706056,0.19173183907023764
2.9,-0.44182914223762176,-0.4589323098448325,1.2554901031725503,0.9634016719773485,0.2,1.154,0.1939830226308806,1.1583276977481367,0.19173183907023764
2.92,-0.47622667566093635,-0.45554576019985854,1.2861984603573877,0.963622547585571,0.2,1.154,0.19513719666345225,1.1579207898598365,0.19173183907023764
2.94,-0.5103714375435137,-0.45242641446946696,1.3121504395385404,0.9637836536437966,0.2,1.154,0.19619388875548263,1.1575931254747946,0.19173183907023764
2.96,-0.543717521960974,-0.4495176263153866,1.3327258643476123,0.9638979465230462,0.2,1.154,0.19717382746888273,1.15733845847773,0.19173183907023764
2.98,-0.5757189623873479,-0.4467649305553322,1.347435393557646,0.9639746806683894,0.2,1.154,0.1980964515407641,1.1571518993428442,0.19173183907023764
3.0,-0.6058370578450561,-0.44411519695952184,1.355925658702984,0.9640201118190638,0.2,1.154,0.19898030075059286,1.1570298214325248,0.19173183907023764
3.02,-0.6335540858197161,-0.44151591580125177,1.3579841894238271,0.9640379630860852,0.2,1.154,0.19984332601491508,1.156969822408432,0.19173183907023764
3.04,-0.6583917025527941,-0.43891447685896745,1.3535427707337744,0.964029700643092,0.2,1.154,0.20070317220212516,1.156970710942336,0.19173183907023764
3.06,-0.6799316249897781,-0.4362573837173252,1.3426783435316536,0.9639946405659541,0.2,1.154,0.20157745666919472,1.157032503305224,0.19173183907023764
3.08,-0.6978358612780247,-0.4334893929517035,1.3256112124321981,0.9639298936175691,0.2,1.154,0.20248404843341813,1.1571564236604424,0.19173183907023764
3.1,-0.7118639539687678,-0.4305525799510611,1.3027010288571677,0.9638301442328226,0.2,1.154,0.20344134727943713,1.157344908066005,0.19173183907023764
3.12,-0.7218853928713178,-0.4273853078027927,1.2744416237899243,0.9636872489296963,0.2,1.154,0.20446856890069678,1.1576016183706266,0.19173183907023764
3.14,-0.7278863410915857,-0.4239210086391356,1.241456155936987,0.9634896228366969,0.2,1.154,0.20558606203941004,1.1579314814354822,0.19173183907023764
3.16,-0.7299708068590749,-0.4200865739841047,1.204494155914665,0.9632213536533941,0.2,1.154,0.20681571684487338,1.1583407835052106,0.19173183907023764
3.18,-0.7283568676584571,-0.415799655813405,1.1644320707633629,0.9628608980169224,0.2,1.154,0.2081816754637074,1.1588373176205644,0.19173183907023764
3.2,-0.7233689418970481,-0.4109639746011828,1.1222785618331166,0.9623790756381948,0.2,1.154,0.20971160423091165,1.1594305984739042,0.19173183907023764
