Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10
time,q1_l,q1_r,q2_l,q2_r,ZMPx,ZMPy,CoMx,CoMy,CoMz
11.26,-0.31124697065818835,-0.6493407083091625,0.67827292274389,1.1882433533121857,0.0,1.206,8.866709653833344e-5,1.2059045603137102,0.2048778199671409
11.28,-0.31120271408591105,-0.6463334981973134,0.6782728535862609,1.176859874388251,0.0,1.206,0.00010423983926627669,1.2058887824904683,0.2048778199671409
11.299999999999999,-0.31115234685893317,-0.6428527652585714,0.6782727613073227,1.1646074596569667,0.0,1.206,0.00012196058458172728,1.2058707166510154,0.2048778199671409
11.32,-0.31109495300615486,-0.638907898100577,0.6782726385484983,1.1515147045059462,0.0,1.206,0.00014215068766654002,1.2058500355858657,0.2048778199671409
11.34,-0.3110294747304179,-0.6345097211672046,0.6782724756054392,1.1376127367875521,0.0,1.206,0.00016518106774962617,1.2058263596335252,0.2048778199671409
11.36,-0.3109546926366143,-0.6296705093631444,0.678272259679704,1.1229352872235392,0.0,1.206,0.00019147905022800368,1.2057992496817418,0.2048778199671409
11.379999999999999,-0.3108692026695025,-0.6244040029397828,0.678271973892061,1.107518776727202,0.0,1.206,0.00022153632915816672,1.2057681989884412,0.2048778199671409
11.4,-0.31077138937086296,-0.6187254237524339,0.6782715959815866,1.0914024230316235,0.0,1.206,0.00025591817542421216,1.205732623693989,0.2048778199671409
11.42,-0.3106593949475477,-0.612651494013938,0.6782710965906334,1.074628369187336,0.0,1.206,0.0002952740536150243,1.205691851856921,0.2048778199671409
11.44,-0.31053108353122516,-0.6062004586670956,0.678270437003975,1.0572418366349412,0.0,1.206,0.0003403498445573257,1.2056451108098067,0.2048778199671409
11.459999999999999,-0.31038399989093746,-0.5993921124531543,0.6782695661685583,1.0392913056501945,0.0,1.206,0.0003920019059030672,1.205591512594832,0.2048778199671409
11.48,-0.3102153217131074,-0.5922478326362015,0.6782684167649998,1.0208287259740212,0.0,1.206,0.00045121324591486297,1.2055300371940862,0.2048778199671409
11.5,-0.3100218043732132,-0.5847906181208088,0.6782669000287542,1.0019097603382123,0.0,1.206,0.0005191121409586557,1.205459513211795,0.2048778199671409
11.52,-0.30979971687612934,-0.5770451353365322,0.6782648989216862,0.9825940633190638,0.0,1.206,0.00059699359875936,1.2053785955912153,0.2048778199671409
11.54,-0.30954476733674857,-0.5690377707212014,0.6782622591254734,0.9629455974055948,0.0,1.206,0.0006863441564071136,1.205285739858391,0.2048778199671409
11.56,-0.3092520160307808,-0.5607966888821212,0.6782587771562266,0.9430329872191634,0.0,1.206,0.0007888705950373434,1.2051791722882101,0.2048778199671409
11.58,-0.30891577372804807,-0.552351894525805,0.6782541846715933,0.9229299112638097,0.0,1.206,0.0009065332286702208,1.205056855309546,0.2048778199671409
11.6,-0.3085294828393276,-0.5437352950068144,0.6782481277419233,0.9027155281279022,0.0,1.206,0.0010415844409456543,1.204916447449283,0.2048778199671409
11.62,-0.30808557902540035,-0.5349807588367581,0.6782401394694366,0.8824749303005852,0.0,1.206,0.0011966130406633956,1.204755257221912,0.2048778199671409
11.639999999999999,-0.30757533150901306,-0.5261241636601042,0.6782296038491715,0.8622996132232601,0.0,1.206,0.0013745947211011203,1.2045701906686914,0.2048778199671409
11.66,-0.3069886614829833,-0.5172034248827194,0.6782157081624973,0.8422879393658096,0.0,1.206,0.0015789484072952253,1.204357692771148,0.2048778199671409
11.68,-0.3063139395187364,-0.5082584929550282,0.6781973804706515,0.8225455666679282,0.0,1.206,0.0018135976300193654,1.2041136836349136,0.2048778199671409
11.7,-0.30553776395190524,-0.4993313025372397,0.6781732079129321,0.8031857977889081,0.0,1.206,0.0020830355531495505,1.2038334908723884,0.2048778199671409
11.719999999999999,-0.30464472108348195,-0.4904656492177676,0.6781413304359145,0.7843297924221418,0.0,1.206,0.002392392514757451,1.2035117793696861,0.2048778199671409
11.74,-0.3036171216276569,-0.4817069574640057,0.6780993030522867,0.7661065721208845,0.0,1.206,0.002747506962036337,1.2031424775227413,0.2048778199671409
11.76,-0.3024346918692518,-0.4731018852121014,0.6780439171729352,0.7486527400773633,0.0,1.206,0.003155005886101642,1.202718693592457,0.2048778199671409
11.78,-0.3010741678682656,-0.4646976846512676,0.6779709667801226,0.732111842648245,0.0,1.206,0.003622410724693744,1.2022326055722827,0.2048778199671409
11.799999999999999,-0.2995086943663494,-0.4565412060014967,0.6778749361229531,0.7166333193923287,0.0,1.206,0.004158299714416529,1.2016752923474494,0.2048778199671409
11.82,-0.29770687140430996,-0.44867739637115145,0.6777485692030906,0.7023710219624727,0.0,1.206,0.004772575748991489,1.2010364551272292,0.2048778199671409
11.84,-0.2956312400584489,-0.44114712165067116,0.6775822544165552,0.6894813135567849,0.0,1.206,0.005476902756280465,1.2003039636170458,0.2048778199671409
11.86,-0.2932359967196439,-0.4339841502500295,0.6773631195389187,0.6781207526435028,0.0,1.206,0.006285368360738662,1.1994631668531952,0.2048778199671409
11.879999999999999,-0.29046384669465475,-0.42721122433513137,0.6770736899059331,0.6684432580791158,0.0,1.206,0.007215381377569208,1.1984959598121192,0.2048778199671409
11.9,-0.2872422564224857,-0.420835368272399,0.6766899411224372,0.6605963842290223,0.0,1.206,0.008288686977368016,1.197379727641958,0.2048778199671409
11.92,-0.28348005182320823,-0.4148430246361919,0.6761786351658056,0.6547158892512575,0.0,1.206,0.009532149839136316,1.1960865311858369,0.2048778199671409
11.94,-0.2790664020384692,-0.40919634489671597,0.6754940763824908,0.6509172868743492,0.0,1.206,0.010977611336528803,1.1945832555102769,0.2048778199671409
11.959999999999999,-0.27387562623358624,-0.40383301795033216,0.6745750370186362,0.6492829269591852,0.0,1.206,0.012659732105942602,1.1928338536362173,0.2048778199671409
11.98,-0.2677825227655332,-0.39867322324937726,0.6733437765914839,0.6498440693104441,0.0,1.206,0.01461047167999561,1.190805087721796,0.2048778199671409
12.0,-0.2606929764291768,-0.39363799407838446,0.6717108085630911,0.652560223339729,0.0,1.206,0.016849103742289557,1.1884769131987851,0.2048778199671409
12.02,-0.25259139705528755,-0.38828248875762034,0.6695905298958278,0.6563725733389156,2.168404344971009e-19,1.206,0.019368007801747272,1.1858572554324924,0.2048778199671409
12.04,-0.24359676656408707,-0.3822607393740811,0.6669313098318589,0.6601715865443599,0.007812499999999995,1.197875,0.022117656476535654,1.182997622947534,0.2048778199671409
12.06,-0.23399858425719908,-0.37575560415736514,0.6637537269821862,0.6637534048175464,0.02499999999999998,1.1800000000000002,0.02499986259334356,1.180000130445503,0.2048778199671409
12.08,-0.22422526161474632,-0.3690564913601232,0.6601719500965271,0.6669310239236819,0.0421875,1.162125,0.027882066737980153,1.177002639753145,0.2048778199671409
12.1,-0.21473674250577524,-0.36248778019430483,0.656372983326189,0.6695902750168685,0.050000000000000044,1.154,0.03063170947119474,1.1741430127186012,0.2048778199671409
12.12,-0.20640159994300408,-0.3563203233834627,0.6535188012897766,0.6717105796129041,0.05,1.154,0.03315060354426113,1.1715233641078053,0.2048778199671409
12.139999999999999,-0.1999372802007183,-0.3507202994849538,0.6527521602848072,0.6733435688840412,0.05,1.154,0.03538922144886983,1.1691952025531225,0.2048778199671409
12.16,-0.1954072962899675,-0.34575026715929785,0.6541809706210161,0.6745748464826027,0.05,1.154,0.03733994251522967,1.1671664535717814,0.2048778199671409
12.18,-0.19275946395097743,-0.34139777243699854,0.6578217617081141,0.6754938996411435,0.05,1.154,0.039022040194345846,1.1654170727927042,0.2048778199671409
12.2,-0.19187437112506853,-0.3376085416549023,0.6636182991028585,0.6761784695229559,0.05,1.154,0.04046747373024618,1.163913822617739,0.2048778199671409
12.219999999999999,-0.1926035261051439,-0.3343127496791911,0.6714642522104356,0.676689784490899,0.05,1.154,0.0417109034121716,1.1626206563596835,0.2048778199671409
12.24,-0.19479337473093464,-0.3314412490629504,0.6812225115157182,0.6770735407091242,0.05,1.154,0.04278417020502779,1.1615044594268782,0.2048778199671409
12.26,-0.19829736969032827,-0.32893318412494876,0.6927389030952492,0.6773629766070443,0.05,1.154,0.04371413831400481,1.1605372930562312,0.2048778199671409
12.28,-0.2029802042500058,-0.32673793506700705,0.7058509624648915,0.6775821168906213,0.05,1.154,0.04452255236693051,1.1596965428437702,0.2048778199671409
12.299999999999999,-0.20871797474462536,-0.32481414677439313,0.72039335777162,0.6777484364536296,0.05,1.154,0.045226820562987685,1.1589641042701497,0.2048778199671409
12.32,-0.21539684278388493,-0.32312775747722977,0.736201381750733,0.6778748076857605,0.05,1.154,0.04584102983269779,1.1583253269344194,0.2048778199671409
12.34,-0.2229115720412776,-0.3216500763681122,0.7531134127713865,0.6779708423083057,0.05,1.154,0.046376843327096455,1.1577680811654119,0.2048778199671409
12.36,-0.23116445922832302,-0.32035632340895276,0.7709727813408926,0.678043796402856,0.05,1.154,0.04684416307495392,1.1572820688583498,0.2048778199671409
12.379999999999999,-0.2400647033991973,-0.31922467636374957,0.7896291965661845,0.6780991857803113,0.05,1.154,0.04725156635439687,1.156858369648457,0.2048778199671409
12.4,-0.24952806788067233,-0.31823571009980506,0.8089397684602794,0.6781412165029232,0.05,1.154,0.04760657354570436,1.156489162344137,0.2048778199671409
12.42,-0.25947666537067776,-0.31737208035085746,0.8287696418796641,0.6781730971940019,0.05,1.154,0.047915810478173684,1.1561675560863098,0.2048778199671409
12.44,-0.2698387442124593,-0.3166183311950086,0.8489922776150639,0.678197272867965,0.05,1.154,0.048185114327717264,1.1558874802149754,0.2048778199671409
12.459999999999999,-0.2805484147033151,-0.3159607491733493,0.8694894398037375,0.6782156036001727,0.05,1.154,0.04841961404705238,1.155643600621874,0.2048778199671409
12.48,-0.2915453019047478,-0.31538722536861297,0.8901509614192773,0.6782295022692209,0.05,1.154,0.048623801296795804,1.1554312459821963,0.2048778199671409
12.5,-0.3027741390652182,-0.31488711253162416,0.91087435928426,0.6782400408284387,0.05,1.154,0.0488015979838588,1.1552463375146977,0.2048778199671409
12.52,-0.31418432651869505,-0.3144510779804143,0.9315643607500241,0.6782480320082305,0.05,1.154,0.04895642128768497,1.1550853213544472,0.2048778199671409
12.54,-0.32572948088255,-0.3140709580101398,0.9521323908268694,0.6782540918230044,0.05,1.154,0.04909124503521724,1.1549451047228951,0.2048778199671409
12.56,-0.33736699415582505,-0.31373961970606834,0.9724960549098889,0.6782586871781029,0.05,1.154,0.04920865605196331,1.1548229973227935,0.2048778199671409
12.58,-0.34905761576864097,-0.313450834192015,0.9925786404632436,0.678262172009277,0.05,1.154,0.049310904628750866,1.1547166588527948,0.2048778199671409
12.6,-0.3607650648357415,-0.31319916317518,1.012308651878241,0.6782648146639109,0.05,1.154,0.049399948889438855,1.1546240528650549,0.2048778199671409
12.62,-0.37245567560062276,-0.31297985894505537,1.0316193861488294,0.6782668186301994,0.05,1.154,0.04947749334592094,1.1545434066680471,0.2048778199671409
12.639999999999999,-0.38409807634041476,-0.3127887769440476,1.050448552564231,0.6782683382303385,0.05,1.154,0.04954502221302766,1.1544731766790812,0.2048778199671409
12.66,-0.3956629005174017,-0.31262229955531007,1.0687379367602352,0.6782694905061424,0.05,1.154,0.049603828159119644,1.1544120185237003,0.2048778199671409
12.68,-0.4071225283184807,-0.3124772696603014,1.0864331077142841,0.6782703642258242,0.05,1.154,0.049655037152241205,1.1543587611956938,0.2048778199671409
12.7,-0.41845085658117953,-0.3123509326275735,1.1034831652418902,0.6782710267125533,0.05,1.154,0.04969962998634049,1.1543123846698384,0.2048778199671409
12.719999999999999,-0.4296230952220257,-0.31224088557923335,1.1198405249910603,0.6782715290233604,0.05,1.154,0.04973846097907739,1.1542720004561882,0.2048778199671409
12.74,-0.44061558850858684,-0.3121450329701288,1.1354607376640244,0.6782719098776495,0.05,1.154,0.049772274245411405,1.1542368346755512,0.2048778199671409
12.76,-0.4514056597659084,-0.3120615476754058,1.1503023391108944,0.678272198637379,0.05,1.154,0.0498017178789006,1.1542062133109448,0.2048778199671409
12.78,-0.4619714783397932,-0.31198883690772944,1.1643267279683518,0.6782724175677751,0.05,1.154,0.04982735631658036,1.1541795493481293,0.2048778199671409
12.799999999999999,-0.472291947835001,-0.3119255123809248,1.1774980676140514,0.6782725835521454,0.05,1.154,0.049849681120752214,1.1541563315625518,0.2048778199671409
12.82,-0.4823466147989303,-0.3118703642103915,1.1897832093462506,0.6782727093925052,0.05,1.154,0.04986912037834698,1.1541361147440137,0.2048778199671409
12.84,-0.49211559712778724,-0.31182233809994975,1.2011516338601766,0.6782728047959858,0.05,1.154,0.049886046892528214,1.1541185111774073,0.2048778199671409
12.86,-0.5015795315316748,-0.3117805154151513,1.2115754082668273,0.6782728771228917,0.05,1.154,0.049900785319580976,1.1541031832203543,0.2048778199671409
12.879999999999999,-0.5107195394073024,-0.3117440957877036,1.221029156079671,0.6782729319539794,0.05,1.154,0.04991361838547389,1.1540898368379853,0.2048778199671409
12.9,-0.5195172104335137,-0.3117123819360645,1.2294900377771267,0.6782729735206363,0.05,1.154,0.04992479230001831,1.1540782159722167,0.2048778199671409
12.92,-0.5279546031285569,-0.3116847664240567,1.2369377397328456,0.6782730050310826,0.05,1.154,0.04993452147189347,1.1540680976381266,0.2048778199671409
12.94,-0.5360142367909768,-0.31166069954858516,1.2433544675061072,0.6782730289367443,0.05,1.154,0.04994299985897128,1.1540592951875586,0.2048778199671409
12.959999999999999,-0.5436789951931543,-0.31163957174571955,1.2487249389494282,0.6782730471939494,0.05,1.154,0.04995044241810473,1.1540516939790042,0.2048778199671409
12.98,-0.5509320387388889,-0.31162058941943166,1.2530363910728382,0.6782730614214539,0.05,1.154,0.04995712885423383,1.1540452903990366,0.2048778199671409
13.0,-0.5577569185394441,-0.3116028074446611,1.2562786073713812,0.6782730728814312,0.05,1.154,0.049963392172195,1.154040174314724,0.2048778199671409
13.02,-0.5641378940399717,-0.3115853261839623,1.2584439454282765,0.678273082386569,0.05,1.154,0.0499695492873205,1.154036451995344,0.2048778199671409
13.04,-0.5700602285353884,-0.31156746881770875,1.2595273420323456,0.6782730902936851,0.05,1.154,0.04997583858201788,1.1540341768920837,0.2048778199671409
13.06,-0.5755103008169455,-0.311548802033572,1.2595262987938514,0.6782730966120425,0.05,1.154,0.04998241263788143,1.1540333383526167,0.2048778199671409
13.08,-0.5804756136610233,-0.31152906540375397,1.2584408653872163,0.6782731011281519,0.05,1.154,0.049989363123774506,1.1540338842589681,0.2048778199671409
13.1,-0.5849447869527657,-0.31150808313384515,1.2562736282025417,0.6782731034899581,0.05,1.154,0.04999675188478115,1.154035750533289,0.2048778199671409
13.12,-0.5889075739435917,-0.3114856921209348,1.2530297044850038,0.6782731032379954,0.05,1.154,0.050004636279747404,1.1540388850271204,0.2048778199671409
13.139999999999999,-0.5923549086778813,-0.3114616952669643,1.2487167394664656,0.6782730997908467,0.05,1.154,0.050013085618482944,1.1540432624721675,0.2048778199671409
13.16,-0.5952789779078639,-0.31143583656217416,1.2433449041609381,0.6782730923973855,0.05,1.154,0.050022189927835664,1.1540488917299463,0.2048778199671409
13.18,-0.5976733064075946,-0.3114077903685729,1.2369268926718548,0.6782730800652118,0.05,1.154,0.05003206371376165,1.1540558180783798,0.2048778199671409
13.2,-0.5995328455642774,-0.31137715768444135,1.2294779190879623,0.6782730614685847,0.05,1.154,0.05004284726190792,1.154064123148439,0.2048778199671409
13.219999999999999,-0.6008540580580767,-0.3113434642065912,1.2210157149545056,0.6782730348330891,0.05,1.154,0.05005470730142667,1.1540739243814278,0.2048778199671409
13.24,-0.6016349944529835,-0.3113061571720588,1.2115605288597386,0.6782729977893344,0.05,1.154,0.050067838093611365,1.1540853750873559,0.2048778199671409
13.26,-0.6018753598385161,-0.31126459959368247,1.2011351299730015,0.6782729471839891,0.05,1.154,0.05008246343136589,1.1540986655892864,0.2048778199671409
13.28,-0.6015765701635468,-0.31121806147845665,1.1897648175293294,0.6782728788326301,0.05,1.154,0.05009883969177671,1.1541140255837108,0.2048778199671409
13.299999999999999,-0.6007417987580785,-0.311165708056537,1.1774774383664028,0.6782727871944634,0.05,1.154,0.05011725992877508,1.1541317276878171,0.2048778199671409
13.32,-0.599376013983366,-0.3111065851426516,1.1643034147325588,0.6782726649432265,0.05,1.154,0.050138058958895185,1.1541520921111939,0.2048778199671409
13.34,-0.5974860091830959,-0.31103960166742634,1.1502757847180225,0.6782725024008757,0.05,1.154,0.0501616194215667,1.1541754924208365,0.2048778199671409
13.36,-0.5950804262554055,-0.31096350926668404,1.135430257815812,0.6782722867902894,0.05,1.154,0.050188378846341315,1.1542023624228417,0.2048778199671409
13.379999999999999,-0.5921697742895382,-0.3108768786629966,1.1198052882855662,0.6782720012494547,0.05,1.154,0.05021883781140004,1.154233204239543,0.2048778199671409
13.4,-0.5887664448292675,-0.3107780724384556,1.1034421691617835,0.6782716235313077,0.05,1.154,0.05025356932240509,1.154268597708494,0.2048778199671409
13.42,-0.5848847254296541,-0.3106652136809258,1.0863851499054893,0.6782711242893205,0.05,1.154,0.050293229578000975,1.154309211269453,0.2048778199671409
13.44,-0.5805408132435266,-0.3105361498765012,1.0686815808305,0.6782704648171599,0.05,1.154,0.05033857032176146,1.1543558145412254,0.2048778199671409
13.459999999999999,-0.5757528303833125,-0.3103884113022402,1.0503820875232757,0.6782695940688636,0.05,1.154,0.05039045301546256,1.1544092928274825,0.2048778199671409
13.48,-0.5705408427233382,-0.3102191630276837,1.031540778491155,0.678268444730685,0.05,1.154,0.05044986511098676,1.154470663835455,0.2048778199671409
13.5,-0.5649268836054869,-0.31002514944403625,1.012215489177177,0.6782669280425508,0.05,1.154,0.0505179387532497,1.1545410969492735,0.2048778199671409
13.52,-0.5589349835526417,-0.3098026299933591,0.9924680652097536,0.6782649269698668,0.05,1.154,0.05059597231784434,1.1546219354743912,0.2048778199671409
13.54,-0.552591206544546,-0.30954730446533946,0.9723646872200297,0.6782622871971199,0.05,1.154,0.05068545527381751,1.154714722360148,0.2048778199671409
13.56,-0.5459236926375619,-0.30925422588800705,0.9519762386186547,0.6782588052426592,0.05,1.154,0.05078809695474518,1.1548212300043872,0.2048778199671409
13.58,-0.5389627056882214,-0.3089176987216437,0.9313787161665713,0.6782542127659359,0.05,1.154,0.05090585989667439,1.1549434948227837,0.2048778199671409
13.6,-0.531740683650983,-0.3085311598842626,0.9106536806943407,0.6782481558387764,0.05,1.154,0.051040998417610735,1.155083857282583,0.2048778199671409
13.62,-0.5242922873355066,-0.30808704025498185,0.8898887414989283,0.6782401675646283,0.05,1.154,0.0511961030102816,1.1552450079936534,0.2048778199671409
13.639999999999999,-0.516654441553426,-0.3075766048939688,0.8691780622431611,0.6782296319395551,0.05,1.154,0.051374150833863035,1.1554300401524698,0.2048778199671409
13.66,-0.5088663600649564,-0.3069897713704158,0.8486228680285325,0.6782157362457559,0.05,1.154,0.05157856208947723,1.1556425081139412,0.2048778199671409
13.68,-0.500969542227287,-0.3063149071012945,0.8283319222725457,0.6781974085450719,0.05,1.154,0.05181326141873774,1.1558864911947997,0.2048778199671409
13.7,-0.4930077239637937,-0.30553860767618307,0.8084219281423838,0.67817323597711,0.05,1.154,0.052082742952503105,1.1561666612798147,0.2048778199671409
13.719999999999999,-0.4850267573690382,-0.3046454570055001,0.7890177936140084,0.678141358488384,0.05,1.154,0.05239213787059157,1.1564883530451644,0.2048778199671409
13.74,-0.4770743802633456,-0.3036177637222778,0.7702526843522206,0.6780993310910992,0.05,1.154,0.05274728535291913,1.156857637713899,0.2048778199671409
13.76,-0.4691998175230956,-0.3024352522995303,0.7522677790748764,0.6780439451952769,0.05,1.154,0.05315481302841442,1.157281406693453,0.2048778199671409
13.78,-0.461453128922198,-0.3010746572199939,0.735211643791537,0.6779709947821352,0.05,1.154,0.05362224289000946,1.157767481701677,0.2048778199671409
13.799999999999999,-0.4538841845293871,-0.2995091218524196,0.7192391592466681,0.6778749640999929,0.05,1.154,0.05415815365757598,1.1583247836020412,0.2048778199671409
13.82,-0.446541113789923,-0.2977072450429406,0.7045099689389452,0.6777485971506847,0.05,1.154,0.054772448645492716,1.1589636109665324,0.2048778199671409
13.84,-0.4394680511597209,-0.29563156682879393,0.6911864481843004,0.6775822823322719,0.05,1.154,0.05547679214777608,1.1596960938993264,0.2048778199671409
13.86,-0.4327020139140886,-0.2932362826977709,0.6794311907044526,0.6773631474251782,0.05,1.154,0.05628527210759152,1.160536883198398,0.2048778199671409
13.879999999999999,-0.4262688368250434,-0.2904640971723257,0.6694039075161189,0.6770737177734174,0.05,1.154,0.05721529761755284,1.1615040837430515,0.2048778199671409
13.9,-0.4201783136740392,-0.28724247601060426,0.661257367434669,0.6766899689932376,0.05,1.154,0.05828861408971629,1.162620310259588,0.2048778199671409
13.92,-0.41441913533724134,-0.28348024454122106,0.655131561898598,0.6761786630748023,0.05,1.154,0.05953208641324984,1.1639135017955955,0.2048778199671409
13.94,-0.40895494898607965,-0.27906657139052027,0.6511447804019973,0.6754941043749028,0.05,1.154,0.060977556144735136,1.1654167731894312,0.2048778199671409
13.959999999999999,-0.4037239212234295,-0.27387577527193746,0.6493801421610264,0.6745750651414779,0.05,1.154,0.06265968407978535,1.167166171337363,0.2048778199671409
13.98,-0.39864540775319657,-0.2677826541418614,0.6498670808401829,0.6733438048772079,0.05,1.154,0.06461042988959555,1.1691949340091934,0.2048778199671409
14.0,-0.39363807026743486,-0.2606930924349867,0.6525601659870307,0.6717108370053827,0.05,1.154,0.0668490673783798,1.1715231057104316,0.2048778199671409
14.02,-0.3882825570047118,-0.2525914996539524,0.656372527454488,0.6695905584206514,0.049999999999999996,1.154,0.06936797616003634,1.174142761021183,0.2048778199671409
14.04,-0.38226080057671286,-0.2435968574189066,0.6601715503808491,0.6669313382715502,0.0578125,1.1621249999999999,0.07211762894409686,1.1770023913693217,0.2048778199671409
14.06,-0.3757556590383887,-0.23399866476216818,0.6637533767329923,0.6637537550663918,0.075,1.1799999999999997,0.07499983863676819,1.1799998820119053,0.2048778199671409
14.08,-0.36905654050314574,-0.22422533293512864,0.6669310023915821,0.6601719774757494,0.09218749999999999,1.1978749999999998,0.07788204589306615,1.182997371086201,0.2048778199671409
14.1,-0.3624878240890963,-0.21473680562809894,0.6695902586659989,0.6563730096271452,0.10000000000000003,1.206,0.08063169133397173,1.1858569967127466,0.2048778199671409
14.12,-0.35632036246820953,-0.20641131565554677,0.6717105672693806,0.653523128523135,0.1,1.206,0.08315058776317893,1.18847664409835,0.2048778199671409
14.139999999999999,-0.3507203341737446,-0.19997645515909868,0.6733435595901218,0.6527705245207187,0.1,1.206,0.0853892077179995,1.1908048045869235,0.2048778199671409
14.16,-0.34575029785307415,-0.19549623888807327,0.6745748394866268,0.6542242724775594,0.1,1.206,0.08733993056834596,1.1928335526405924,0.2048778199671409
14.18,-0.341397799523686,-0.19291868842049287,0.6754938943689968,0.6579013683878289,0.1,1.206,0.0890220297997769,1.1945829326124664,0.2048778199671409
14.2,-0.33760856550497326,-0.1921243443505967,0.6761784655432577,0.6637454423248863,0.1,1.206,0.09046746468639094,1.1960861820850612,0.2048778199671409
14.219999999999999,-0.3343127706407015,-0.19296447355587185,0.676689781481948,0.6716495611450376,0.1,1.206,0.09171089554359858,1.1973793477319707,0.2048778199671409
14.24,-0.33144126745791946,-0.1952851439964014,0.6770735384312777,0.6814756776653647,0.1,1.206,0.0927841633590796,1.1984955441330116,0.2048778199671409
14.26,-0.3289332002475422,-0.19893934292870458,0.677362974881288,0.6930684573227355,0.1,1.206,0.09371413235784311,1.1994627100409703,0.2048778199671409
14.28,-0.3267379491832942,-0.20379124990296543,0.6775821155826365,0.7062641424654059,0.1,1.206,0.09452254718496424,1.2003034598508502,0.2048778199671409
14.299999999999999,-0.32481415912323613,-0.20971643000274615,0.6777484354621909,0.7208960473396039,0.1,1.206,0.09522681605463475,1.201035898074192,0.2048778199671409
14.32,-0.3231277682718642,-0.21660051936725025,0.6778748069343207,0.7367981060421611,0.1,1.206,0.09584102591043718,1.2016746751051548,0.2048778199671409
14.34,-0.3216500857980872,-0.22433777845122832,0.6779708417388532,0.7538073752896,0.1,1.206,0.09637683991477301,1.202231920608995,0.2048778199671409
14.36,-0.32035633164220634,-0.2328300330463598,0.6780437959713821,0.7717659293184229,0.1,1.206,0.09684416010630303,1.2027179326853479,0.2048778199671409
14.379999999999999,-0.3192246835486794,-0.24198604781813704,0.6780991854534231,0.790522302669193,0.1,1.206,0.09725156377176059,1.2031416316945136,0.2048778199671409
14.4,-0.3182357163672558,-0.2517211875719453,0.6781412162552889,0.809932518658348,0.1,1.206,0.09760657129891406,1.2035108388241937,0.2048778199671409
14.42,-0.3173720858159854,-0.2619571979236631,0.6781730970064134,0.8298607217360864,0.1,1.206,0.09791580852357772,1.20383244493008,0.2048778199671409
14.44,-0.31661833595900335,-0.2726219845434401,0.6781972727258649,0.8501794517676743,0.1,1.206,0.09818511262733481,1.2041125206692231,0.2048778199671409
14.459999999999999,-0.3159607533250067,-0.28364933086224686,0.6782156034925303,0.8707696216586287,0.1,1.206,0.09841961256783716,1.204356400147318,0.2048778199671409
14.48,-0.31538722898576227,-0.29497854151918806,0.6782295021876803,0.8915202718566025,0.1,1.206,0.09862380000999521,1.2045687546869401,0.2048778199671409
14.5,-0.3148871156824144,-0.3065540262360682,0.6782400407666705,0.9123281744244834,0.1,1.206,0.09880159686445632,1.2047536630673916,0.2048778199671409
14.52,-0.31445108072446487,-0.3183248493533122,0.6782480319614403,0.9330973496091587,0.1,1.206,0.098956420313915,1.204914679151913,0.2048778199671409
14.54,-0.3140709603995697,-0.33024427006946616,0.6782540917875608,0.9537385441101123,0.1,1.206,0.09909124418814276,1.2050548957175833,0.2048778199671409
14.56,-0.31373962178641013,-0.3422692931047033,0.6782586871512548,0.9741687063696101,0.1,1.206,0.09920865531510852,1.2051770030603706,0.2048778199671409
14.58,-0.3134508360030246,-0.35436024290258356,0.6782621719889403,0.9943104822750254,0.1,1.206,0.09931090398778146,1.2052833414805089,0.2048778199671409
14.6,-0.3131991647515525,-0.36648036866132605,0.6782648146485067,1.0140917454356666,0.1,1.206,0.09939994833188381,1.2053759474248735,0.2048778199671409
14.62,-0.3129798603170571,-0.3785954832132681,0.678266818618532,1.0334451695866418,0.1,1.206,0.09947749286093042,1.205456593584148,0.2048778199671409
14.639999999999999,-0.31278877813807154,-0.3906736360594059,0.678268338221501,1.0523078462139124,0.1,1.206,0.09954502179116237,1.2055268235402887,0.2048778199671409
14.66,-0.31262230059436413,-0.4026848193908104,0.6782694904994488,1.0706209476331487,0.1,1.206,0.09960382779216755,1.2055879816671147,0.2048778199671409
14.68,-0.31247727056443736,-0.4146007052944167,0.6782703642207546,1.0883294339993237,0.1,1.206,0.09965503683305804,1.2056412389702815,0.2048778199671409
14.7,-0.31235093341426223,-0.42639441220725693,0.6782710267087138,1.1053818016976547,0.1,1.206,0.09969962970871102,1.2056876154745289,0.2048778199671409
14.719999999999999,-0.3122408862636942,-0.43804029880727025,0.6782715290204525,1.1217298700059948,0.1,1.206,0.09973846073759461,1.2057279996693826,0.2048778199671409
14.74,-0.31214503356561674,-0.4495137837579949,0.6782719098754473,1.1373286026504723,0.1,1.206,0.09977227403537155,1.2057631654336691,0.2048778199671409
14.76,-0.3120615481934635,-0.4607911899735748,0.678272198635711,1.1521359607893453,0.1,1.206,0.09980171769621166,1.205793786784053,0.2048778199671409
14.78,-0.31198883735840727,-0.47184961229744643,0.6782724175665119,1.1661127839853844,0.1,1.206,0.0998273561576826,1.205820450734497,0.2048778199671409
14.799999999999999,-0.3119255127729721,-0.4826668076740551,0.6782725835511888,1.1792226958209877,0.1,1.206,0.09984968098254897,1.2058436685093135,0.2048778199671409
14.82,-0.3118703645514245,-0.49322110703064237,0.678272709391781,1.191432030945162,0.1,1.206,0.09986912025814444,1.2058638853184913,0.2048778199671409
